iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
1369,0.0022998664872315,1.991492748260498,1.9937926012536755,1974.429742149685,0.2088131526086956,13.618684051681264,0.7211351576058761
1370,0.0022998303369646,1.9900924609257624,1.992392277637852,1973.0876847653085,0.2088172358193979,13.618838548758486,0.7211148868436399
1371,0.0022997941866978,1.9886921735910268,1.990991954022028,1971.7456273809323,0.2088213190301003,13.61899304583571,0.7210946160814037
1372,0.0022997580364309,1.9872918862562916,1.989591630406204,1970.4035699965564,0.2088254022408026,13.619147542912934,0.7210743453191675
1373,0.002299721886164,1.985891598921556,1.9881913067903807,1969.06151261218,0.208829485451505,13.619302039990158,0.7210540745569312
1374,0.0022996857358971,1.98449131158682,1.986790983174557,1967.719455227804,0.2088335686622073,13.619456537067382,0.721033803794695
1375,0.0022996495856302,1.9830910242520845,1.9853906595587327,1966.377397843428,0.2088376518729097,13.619611034144606,0.7210135330324587
1376,0.0022996134353633,1.9816907369173489,1.9839903359429092,1965.035340459052,0.208841735083612,13.61976553122183,0.7209932622702225
1377,0.0022995772850964,1.9802904495826132,1.9825900123270856,1963.6932830746755,0.2088458182943143,13.619920028299054,0.7209729915079863
1378,0.0022995411348295,1.9788901622478776,1.981189688711262,1962.3512256902995,0.2088499015050167,13.620074525376276,0.7209527207457501
1379,0.0022995049845626,1.9774898749131424,1.9797893650954383,1961.0091683059236,0.208853984715719,13.6202290224535,0.7209324499835139
1380,0.0022994688342957,1.9760895875784068,1.9783890414796148,1959.6671109215472,0.2088580679264214,13.620383519530725,0.7209121792212777
1381,0.0022994326840288,1.9746893002436712,1.976988717863791,1958.325053537171,0.2088621511371237,13.620538016607949,0.7208919084590414
1382,0.0022993965337619,1.9732890129089355,1.9755883942479675,1956.9829961527948,0.208866234347826,13.620692513685173,0.7208716376968052
1383,0.002299360383495,1.9718887255742,1.9741880706321435,1955.640938768419,0.2088703175585284,13.620847010762397,0.720851366934569
1384,0.0022993242332281,1.9704884382394643,1.97278774701632,1954.2988813840425,0.2088744007692307,13.62100150783962,0.7208310961723328
1385,0.0022992880829613,1.9690881509047289,1.971387423400496,1952.9568239996663,0.2088784839799331,13.621156004916845,0.7208108254100966
1386,0.0022992519326944,1.9676878635699933,1.9699870997846725,1951.6147666152904,0.2088825671906354,13.621310501994069,0.7207905546478603
1387,0.0022992157824275,1.9662875762352576,1.9685867761688487,1950.2727092309144,0.2088866504013378,13.621464999071293,0.7207702838856241
1388,0.0022991796321606,1.964887288900522,1.9671864525530247,1948.930651846538,0.2088907336120401,13.621619496148517,0.7207500131233878
1389,0.0022991434818937,1.9634870015657864,1.9657861289372012,1947.5885944621616,0.2088948168227424,13.62177399322574,0.7207297423611516
1390,0.0022991073316268,1.962086714231051,1.9643858053213776,1946.2465370777857,0.2088989000334448,13.621928490302963,0.7207094715989154
1391,0.0022990711813599,1.9606864268963156,1.9629854817055536,1944.9044796934093,0.2089029832441471,13.622082987380187,0.7206892008366792
1392,0.002299035031093,1.95928613956158,1.9615851580897303,1943.5624223090333,0.2089070664548495,13.622237484457411,0.720668930074443
1393,0.0022989988808261,1.9578858522268443,1.9601848344739063,1942.2203649246571,0.2089111496655518,13.622391981534632,0.7206486593122068
1394,0.0022989627305592,1.956485564892109,1.9587845108580828,1940.8783075402807,0.2089152328762542,13.622546478611858,0.7206283885499706
1395,0.0022989265802923,1.955085277557373,1.9573841872422597,1939.536250155905,0.2089193160869565,13.622700975689082,0.7206081177877344
1396,0.0022988904300254,1.9536849902226372,1.9559838636264355,1938.1941927715288,0.2089233992976588,13.622855472766306,0.720587847025498
1397,0.0022988542797585,1.9522847028879016,1.954583540010612,1936.8521353871529,0.2089274825083612,13.62300996984353,0.7205675762632618
1398,0.0022988181294916,1.9508844155531664,1.953183216394788,1935.5100780027765,0.2089315657190635,13.623164466920754,0.7205473055010256
1399,0.0022987819792248,1.9494841282184308,1.951782892778964,1934.1680206184003,0.2089356489297658,13.623318963997978,0.7205270347387894
1400,0.0022987458289579,1.9480838408836951,1.950382569163141,1932.8259632340244,0.2089397321404682,13.623473461075202,0.7205067639765532
1401,0.002298709678691,1.9466835535489595,1.948982245547317,1931.483905849648,0.2089438153511705,13.623627958152424,0.720486493214317
1402,0.0022986735284241,1.945283266214224,1.9475819219314932,1930.141848465272,0.2089478985618729,13.623782455229648,0.7204662224520808
1403,0.0022986373781572,1.9438829788794885,1.9461815983156696,1928.799791080896,0.2089519817725752,13.623936952306872,0.7204459516898446
1404,0.0022986012278903,1.9424826915447528,1.9447812746998456,1927.45773369652,0.2089560649832776,13.624091449384096,0.7204256809276083
1405,0.0022985650776234,1.9410824042100168,1.943380951084022,1926.1156763121437,0.2089601481939799,13.62424594646132,0.7204054101653721
1406,0.0022985289273565,1.9396821168752816,1.9419806274681983,1924.7736189277675,0.2089642314046822,13.624400443538544,0.7203851394031359
1407,0.0022984927770896,1.9382818295405464,1.9405803038523748,1923.4315615433916,0.2089683146153846,13.624554940615768,0.7203648686408997
1408,0.0022984566268227,1.9368815422058103,1.939179980236551,1922.0895041590152,0.2089723978260869,13.624709437692992,0.7203445978786635
1409,0.0022984204765558,1.935481254871075,1.9377796566207277,1920.747446774639,0.2089764810367892,13.624863934770216,0.7203243271164272
1410,0.0022983843262889,1.9340809675363395,1.936379333004904,1919.4053893902628,0.2089805642474916,13.62501843184744,0.720304056354191
1411,0.002298348176022,1.932680680201604,1.93497900938908,1918.0633320058869,0.2089846474581939,13.625172928924664,0.7202837855919547
1412,0.0022983120257551,1.9312803928668685,1.933578685773256,1916.7212746215105,0.2089887306688963,13.625327426001888,0.7202635148297185
1413,0.0022982758754883,1.9298801055321329,1.9321783621574324,1915.3792172371343,0.2089928138795986,13.62548192307911,0.7202432440674823
1414,0.0022982397252214,1.928479818197397,1.930778038541609,1914.0371598527584,0.208996897090301,13.625636420156336,0.7202229733052461
1415,0.0022982035749545,1.9270795308626611,1.9293777149257847,1912.6951024683824,0.2090009803010033,13.62579091723356,0.7202027025430099
1416,0.0022981674246876,1.925679243527926,1.9279773913099612,1911.353045084006,0.2090050635117056,13.625945414310785,0.7201824317807737
1417,0.0022981312744207,1.9242789561931903,1.9265770676941376,1910.0109876996296,0.209009146722408,13.626099911388003,0.7201621610185375
1418,0.0022980951241538,1.9228786688584547,1.925176744078314,1908.6689303152536,0.2090132299331103,13.626254408465227,0.7201418902563013
1419,0.0022980589738869,1.9214783815237195,1.9237764204624903,1907.3268729308772,0.2090173131438127,13.626408905542451,0.720121619494065
1420,0.00229802282362,1.920078094188984,1.9223760968466663,1905.9848155465013,0.209021396354515,13.626563402619675,0.7201013487318287
1421,0.0022979866733531,1.918677806854248,1.920975773230843,1904.6427581621251,0.2090254795652174,13.6267178996969,0.7200810779695925
1422,0.0022979505230862,1.9172775195195124,1.9195754496150192,1903.3007007777487,0.2090295627759197,13.626872396774123,0.7200608072073563
1423,0.0022979143728193,1.9158772321847768,1.9181751259991957,1901.958643393373,0.209033645986622,13.62702689385135,0.7200405364451201
1424,0.0022978782225524,1.9144769448500412,1.916774802383372,1900.6165860089968,0.2090377291973244,13.627181390928572,0.7200202656828839
1425,0.0022978420722855,1.9130766575153055,1.915374478767548,1899.2745286246209,0.2090418124080267,13.627335888005796,0.7199999949206477
1426,0.0022978059220186,1.91167637018057,1.9139741551517244,1897.9324712402445,0.2090458956187291,13.62749038508302,0.7199797241584115
1427,0.0022977697717518,1.9102760828458345,1.9125738315359009,1896.5904138558683,0.2090499788294314,13.627644882160244,0.7199594533961752
1428,0.0022977336214849,1.9088757955110989,1.911173507920077,1895.2483564714923,0.2090540620401337,13.627799379237468,0.719939182633939
1429,0.002297697471218,1.9074755081763637,1.9097731843042531,1893.906299087116,0.2090581452508361,13.627953876314692,0.7199189118717028
1430,0.0022976613209511,1.906075220841628,1.9083728606884296,1892.56424170274,0.2090622284615384,13.628108373391916,0.7198986411094666
1431,0.0022976251706842,1.904674933506892,1.906972537072606,1891.222184318364,0.2090663116722408,13.62826287046914,0.7198783703472303
1432,0.0022975890204173,1.9032746461721568,1.9055722134567823,1889.880126933988,0.2090703948829431,13.628417367546364,0.7198580995849941
1433,0.0022975528701504,1.9018743588374207,1.9041718898409583,1888.5380695496117,0.2090744780936455,13.628571864623586,0.7198378288227579
1434,0.0022975167198835,1.900474071502685,1.9027715662251348,1887.1960121652355,0.2090785613043478,13.62872636170081,0.7198175580605216
1435,0.0022974805696166,1.89907378416795,1.901371242609311,1885.8539547808596,0.2090826445150501,13.628880858778034,0.7197972872982854
1436,0.0022974444193497,1.8976734968332143,1.8999709189934877,1884.5118973964832,0.2090867277257525,13.629035355855258,0.7197770165360492
1437,0.0022974082690828,1.8962732094984789,1.898570595377664,1883.169840012107,0.2090908109364548,13.629189852932482,0.719756745773813
1438,0.0022973721188159,1.8948729221637437,1.89717027176184,1881.8277826277308,0.2090948941471571,13.629344350009706,0.7197364750115768
1439,0.002297335968549,1.893472634829008,1.8957699481460164,1880.4857252433544,0.2090989773578595,13.62949884708693,0.7197162042493406
1440,0.0022972998182821,1.892072347494272,1.8943696245301929,1879.1436678589785,0.2091030605685618,13.629653344164154,0.7196959334871044
1441,0.0022972636680153,1.8906720601595364,1.8929693009143689,1877.8016104746025,0.2091071437792642,13.629807841241377,0.7196756627248682
1442,0.0022972275177484,1.889271772824801,1.891568977298545,1876.4595530902263,0.2091112269899665,13.6299623383186,0.7196553919626318
1443,0.0022971913674815,1.8878714854900651,1.8901686536827216,1875.1174957058504,0.2091153102006689,13.630116835395825,0.7196351212003956
1444,0.0022971552172146,1.8864711981553297,1.8887683300668976,1873.775438321474,0.2091193934113712,13.630271332473049,0.7196148504381594
1445,0.0022971190669477,1.8850709108205943,1.887368006451074,1872.4333809370976,0.2091234766220735,13.630425829550273,0.7195945796759232
1446,0.0022970829166808,1.883670623485859,1.8859676828352503,1871.0913235527216,0.2091275598327759,13.630580326627497,0.719574308913687
1447,0.0022970467664139,1.882270336151123,1.8845673592194268,1869.7492661683452,0.2091316430434782,13.63073482370472,0.7195540381514508
1448,0.002297010616147,1.8808700488163876,1.883167035603603,1868.4072087839693,0.2091357262541806,13.630889320781945,0.7195337673892146
1449,0.0022969744658801,1.879469761481652,1.8817667119877792,1867.065151399593,0.2091398094648829,13.631043817859169,0.7195134966269784
1450,0.0022969383156132,1.8780694741469164,1.8803663883719557,1865.7230940152167,0.2091438926755852,13.631198314936391,0.7194932258647421
1451,0.0022969021653463,1.8766691868121808,1.878966064756132,1864.381036630841,0.2091479758862876,13.631352812013615,0.7194729551025059
1452,0.0022968660150794,1.875268899477445,1.877565741140308,1863.0389792464648,0.2091520590969899,13.63150730909084,0.7194526843402697
1453,0.0022968298648125,1.8738686121427093,1.8761654175244848,1861.6969218620889,0.2091561423076923,13.631661806168063,0.7194324135780334
1454,0.0022967937145456,1.8724683248079736,1.8747650939086609,1860.3548644777125,0.2091602255183946,13.631816303245287,0.7194121428157972
1455,0.0022967575642787,1.8710680374732385,1.873364770292837,1859.0128070933365,0.2091643087290969,13.631970800322511,0.719391872053561
1456,0.0022967214140119,1.8696677501385028,1.8719644466770131,1857.6707497089603,0.2091683919397993,13.632125297399734,0.7193716012913248
1457,0.002296685263745,1.8682674628037672,1.8705641230611896,1856.328692324584,0.2091724751505016,13.632279794476958,0.7193513305290885
1458,0.0022966491134781,1.866867175469032,1.869163799445366,1854.986634940208,0.209176558361204,13.632434291554182,0.7193310597668523
1459,0.0022966129632112,1.865466888134296,1.8677634758295425,1853.644577555832,0.2091806415719063,13.632588788631406,0.7193107890046161
1460,0.0022965768129443,1.8640666007995603,1.8663631522137183,1852.302520171456,0.2091847247826087,13.63274328570863,0.7192905182423799
1461,0.0022965406626774,1.862666313464825,1.864962828597895,1850.9604627870797,0.209188807993311,13.632897782785854,0.7192702474801437
1462,0.0022965045124105,1.8612660261300893,1.8635625049820712,1849.6184054027035,0.2091928912040133,13.633052279863078,0.7192499767179075
1463,0.0022964683621436,1.8598657387953537,1.8621621813662477,1848.2763480183276,0.2091969744147157,13.633206776940302,0.7192297059556713
1464,0.0022964322118767,1.8584654514606185,1.860761857750424,1846.9342906339512,0.209201057625418,13.633361274017524,0.719209435193435
1465,0.0022963960616098,1.8570651641258824,1.8593615341346,1845.592233249575,0.2092051408361204,13.633515771094748,0.7191891644311987
1466,0.0022963599113429,1.855664876791147,1.8579612105187764,1844.2501758651988,0.2092092240468227,13.633670268171972,0.7191688936689625
1467,0.002296323761076,1.8542645894564116,1.8565608869029528,1842.9081184808224,0.209213307257525,13.633824765249196,0.7191486229067263
1468,0.0022962876108091,1.852864302121676,1.855160563287129,1841.5660610964464,0.2092173904682274,13.63397926232642,0.7191283521444901
1469,0.0022962514605422,1.8514640147869403,1.853760239671305,1840.2240037120705,0.2092214736789297,13.634133759403644,0.7191080813822539
1470,0.0022962153102754,1.8500637274522047,1.8523599160554816,1838.8819463276943,0.2092255568896321,13.634288256480868,0.7190878106200177
1471,0.0022961791600085,1.8486634401174693,1.8509595924396576,1837.539888943318,0.2092296401003344,13.634442753558092,0.7190675398577815
1472,0.0022961430097416,1.8472631527827337,1.8495592688238345,1836.197831558942,0.2092337233110368,13.634597250635316,0.7190472690955453
1473,0.0022961068594747,1.845862865447998,1.8481589452080105,1834.8557741745656,0.2092378065217391,13.63475174771254,0.719026998333309
1474,0.0022960707092078,1.8444625781132624,1.8467586215921867,1833.5137167901896,0.2092418897324414,13.634906244789764,0.7190067275710728
1475,0.0022960345589409,1.8430622907785268,1.8453582979763632,1832.1716594058132,0.2092459729431438,13.635060741866988,0.7189864568088365
1476,0.002295998408674,1.8416620034437916,1.8439579743605397,1830.8296020214373,0.2092500561538461,13.63521523894421,0.7189661860466003
1477,0.0022959622584071,1.840261716109056,1.842557650744716,1829.487544637061,0.2092541393645484,13.635369736021437,0.7189459152843641
1478,0.0022959261081402,1.83886142877432,1.841157327128892,1828.1454872526847,0.2092582225752508,13.63552423309866,0.7189256445221279
1479,0.0022958899578733,1.8374611414395845,1.839757003513068,1826.803429868309,0.2092623057859531,13.635678730175885,0.7189053737598917
